"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012364",5.74207673685398,-0.141567837768706,0.796277981880327,-0.177786955046036,0.858890292502488,0.996563162856369
"AAD021_012368",4.61042385175878,-0.415486663686782,0.815226971352605,-0.509657651534046,0.610291326504202,0.996563162856369
"AAD021_012370",4.2827632294424,0.248022180165532,0.96346791904972,0.257426506126078,0.796849543254207,0.996563162856369
"AAD021_012371",7.3257292790474,0.474081626163466,0.817570675850295,0.579866230733396,0.562004829924018,0.996563162856369
"AAD021_012378",12.7089044538932,0.76887320878245,0.610589765077169,1.25923042402336,0.207947115485523,0.996563162856369
"AAD021_012379",4.39308544274255,0.219238127256895,1.11448157347492,0.19671758822653,0.844048545615976,0.996563162856369
"AAD021_012386",2.40450946923239,-0.29617138398845,1.04062951610683,-0.284607902624631,0.775944556131776,0.996563162856369
"AAD021_012453",3.67003230137135,-0.1771085181403,0.903784003667118,-0.195963324667928,0.844638872067349,0.996563162856369
"AAD021_012455",3.40320285116179,0.272584501020884,1.00889344025028,0.27018165660118,0.787020504008581,0.996563162856369
"AAD021_012458",3.37654493772834,0.0911453600843406,0.915272844032594,0.0995827208013339,0.920675612430078,0.996563162856369
"AAD021_012463",11.9539311429217,0.0675238639832551,0.762993482532058,0.088498611756383,0.929480387669233,0.996563162856369
"AAD021_012467",2.09103504922103,1.0978595848765,1.02828894262166,1.06765670559237,0.285675394543396,0.996563162856369
"AAD021_012473",4.83122871906166,-0.190043786291701,0.86947036525365,-0.218574196299675,0.826981755143536,0.996563162856369
"AAD021_012482",18.1073405061344,0.732780459494716,0.578925516896647,1.26575947700978,0.205599207154509,0.996563162856369
"AAD021_012487",21.1306959491275,0.109865365787614,0.594101721937059,0.184926859712509,0.853286403320763,0.996563162856369
"AAD021_012492",10.7213746896243,-0.477528973172502,0.715968288332661,-0.66696944676777,0.504791649620434,0.996563162856369
"AAD021_012493",57.0906935195911,1.47490231508278,2.00629473711387,0.735137409174725,0.462255813385123,0.996563162856369
"AAD021_012506",2.25094722716046,0.68624021158763,1.0877512434457,0.630879730749661,0.528119165899255,0.996563162856369
"AAD021_012507",16.1431695860818,-0.12542291027596,1.01623757394512,-0.12341888697252,0.901775401768742,0.996563162856369
