rxn00078,rxn00168,rxn00170,rxn00175,rxn00237,rxn00248,rxn00250,rxn00330,rxn00392,rxn00460,rxn00506,rxn00507,rxn00533,rxn00623,rxn00839,rxn01353,rxn02200,rxn05231,rxn05233,rxn05289,rxn05345,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06209,rxn06365,rxn25657,rxn25741,rxn31646,rxn33850,rxn33879,rxn33912,rxn33974,rxn34008,rxn38495,rxn38906,rxn38907,EX_cpd00018_e,rxn05222,rxn05224,rxn05305,rxn08154,rxn08170,rxn08982,rxn09193,rxn13229,rxn13301,rxn13314,rxn13321,rxn30646,rxn31585,rxn33579,rxn34108,rxn34122,rxn34130,rxn40745,rxn40943,rxn42988,rxn43331,rxn43341,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.5096961630641549,15.29088489192737,9.480348632990198,0.509696163064023,-0.05096961630707293,0.0,0.7135746282898644,1.4533724949177238e-13,0.20387846522567088,0.0,1.5290884891921905,-1.5290884891921883,4.733018619284784e-13,-2.5654706874221347,1.0193923261280133,0.05096961630707294,0.0,1.0193923261281206,0.05096961630707294,1.0703619424351936,-2.8395725520286827e-13,-0.9684227098212365,-1.0193923261283093,-1.0193923261283093,-2.089754268563087,-2.038784652255471,-2.038784652256619,0.0,0.0,1.044877134281798,2.8395725520286827e-13,-15.29088489192737,-0.7135746282897142,8.970652469925911,-0.5096961630640229,0.0,-2.5654706874221183,1.044877134281708,1.1368683772161603e-13,-2.2737367544323206e-13,8.970652469925913,1.0193923261282407,0.20387846522567088,-6.116353956769672,-5.09696163064018,-5.096961630641545,4.417722118846674e-13,-4.077569304512281,-4.07756930451319,-5.096961630641545,-2.038784652256595,-5.096961630641545,0.8547212580616588,-0.047048876590624136,0.0,-8.15513860902682,-5.096961630641547,-2.0387846522566186,1.529088489192418,0.0,2.548480815319408,0.0,-3.155515799176196e-13,4.58726546757714,-6.116353956769899,4.07756930451319,0.5096961630640635,1.0193923261282407,4.587265467577367,-0.2038784652256549,-9.174530935154921,-5.096961630640259,-4.077569304513278,-5.096961630641542,-1.0193923261282034,-5.0969616306416246,-9.174530935154316,-8.15513860902678,-2.0387846522566626,-5.0969616306416246,-8.155138609026087,-6.116353956769854,-2.0387846522564974,-3.0581769783848136,-4.077569304512387,-5.096961630638955,-5.096961630641547,-1.0193923261283224,-2.038784652256618,-6.116353956769966,-1.0193923261283093,0.20387846522560818,101.93923261283095
0.4836545865879087,14.509637597635509,8.99597531053269,0.48365458658791116,-0.048365458659717246,0.0,0.6771164212229852,1.4533724949177238e-13,0.19346183463517264,0.0,1.4509637597635674,-1.4509637597651077,4.733018619284784e-13,-2.4343947524920395,0.9673091731755221,0.04836545865956796,0.0,0.9673091731756134,0.048365458659717246,1.0156746318350713,-2.8395725520286827e-13,-0.9189437145161,-0.9673091731758172,-0.9673091731758172,-1.982983805010799,-1.9346183463510007,-1.9346183463516349,0.0,0.0,0.9914919025056634,2.8395725520286827e-13,-14.509637597637004,-0.6771164212230242,8.512320723946956,-0.4836545865879111,0.0,-2.4343947524920426,0.9914919025063672,1.1368683772161603e-13,-2.2737367544323206e-13,8.512320723946958,0.9673091731757495,0.19346183463517264,-5.803855039054042,-4.836545865879202,-4.836545865878975,4.417722118846674e-13,-3.8692366927028843,-3.869236692703339,-4.836545865878975,-1.9346183463517264,-4.836545865878975,0.8110515375092291,-0.0446450387620562,0.0,-7.738473385405362,-4.836545865879086,-1.9346183463516344,1.450963759763681,0.0,2.418272932938976,0.0,-3.155515799176196e-13,4.352891279289906,-5.803855039054952,3.869236692703339,0.4836545865879316,0.9673091731757495,4.352891279291157,-0.19346183463522237,-8.705782558582323,-4.836545865879015,-3.8692366927033106,-4.836545865878991,-0.9673091731758969,-4.836545865878991,-8.70578255858002,-7.738473385405284,-1.9346183463516784,-4.836545865878991,-7.738473385406424,-5.8038550390540555,-1.9346183463517423,-2.901927519527338,-3.869236692703013,-4.836545865878126,-4.836545865879087,-0.9673091731758561,-1.934618346351634,-5.803855039055053,-0.9673091731758173,0.1934618346351635,96.73091731758173
0.521841892295026,15.655256768850283,9.706259196685018,0.5218418922948671,-0.05218418923015734,0.0,0.730578649213084,1.4533724949177238e-13,0.20873675691802873,0.0,1.5655256768848176,-1.5655256768850727,4.733018619284784e-13,-2.6266041912170977,1.0436837845895752,0.05218418923015735,0.0,1.0436837845897882,0.052184189230145166,1.0958679738199453,-2.8395725520286827e-13,-0.9914995953595537,-1.0436837845900517,-1.0436837845900517,-2.1395517584096986,-2.0873675691789946,-2.0873675691801035,0.0,0.0,1.069775879205008,2.8395725520286827e-13,-15.655256768850505,-0.7305786492128958,9.18441730438905,-0.521841892294867,0.0,-2.6266041912171185,1.0697758792051282,1.1368683772161603e-13,-2.2737367544323206e-13,9.184417304389052,1.04368378459003,0.20873675691814242,-6.26210270754018,-5.218418922950718,-5.2184189229502635,4.417722118846674e-13,-4.174735138359438,-4.174735138360234,-5.2184189229502635,-2.0873675691801736,-5.2184189229502635,0.875088711694957,-0.048170020827322406,0.0,-8.349470276720393,-5.218418922950259,-2.0873675691801035,1.565525676885045,0.0,2.6092094614740517,0.0,-3.155515799176196e-13,4.696577030654112,-6.2621027075402935,4.174735138360234,0.5218418922949013,1.04368378459003,4.696577030655135,-0.20873675691804117,-9.393154061310407,-5.218418922950821,-4.174735138360248,-5.218418922950255,-1.0436837845898754,-5.21841892295031,-9.393154061308104,-8.349470276720409,-2.087367569180147,-5.21841892295031,-8.349470276720053,-6.262102707540178,-2.087367569180234,-3.131051353770041,-4.1747351383594875,-5.2184189229482225,-5.21841892295026,-1.0436837845900975,-2.0873675691801035,-6.262102707540354,-1.0436837845900517,0.20873675691794583,104.36837845900517
0.5305016075612458,15.915048226828812,9.867329900631946,0.5305016075607468,-0.053050160755508335,0.0,0.7427022505853047,1.4533724949177238e-13,0.2122006430242891,0.0,1.5915048226835324,-1.5915048226807116,4.733018619284784e-13,-2.6701914247230434,1.0610032151215592,0.05305016075550834,0.0,1.061003215121596,0.053050160755508335,1.1140533758771043,-2.8395725520286827e-13,-1.0079530543660626,-1.0610032151217013,-1.0610032151217013,-2.175056590998366,-2.1220064302440984,-2.122006430243403,0.0,0.0,1.0875282954994274,2.8395725520286827e-13,-15.915048226825068,-0.7427022505855811,9.336828293072639,-0.5305016075607468,0.0,-2.670191424723005,1.0875282954983088,1.1368683772161603e-13,-2.2737367544323206e-13,9.336828293072639,1.0610032151216728,0.2122006430242891,-6.366019290730151,-5.305016075608023,-5.305016075608478,4.417722118846674e-13,-4.244012860486578,-4.244012860486805,-5.305016075608478,-2.1220064302434594,-5.305016075608478,0.889610388063943,-0.04896937915950128,0.0,-8.48802572097416,-5.305016075608507,-2.122006430243403,1.5915048226825093,0.0,2.652508037804182,0.0,-3.155515799176196e-13,4.774514468047755,-6.366019290730264,4.244012860486805,0.5305016075608364,1.0610032151216728,4.7745144680476415,-0.2122006430244241,-9.549028936095608,-5.305016075608183,-4.244012860486847,-5.3050160756084574,-1.0610032151219322,-5.3050160756084574,-9.549028936095427,-8.488025720974184,-2.122006430243446,-5.3050160756084574,-8.488025720973434,-6.366019290730096,-2.122006430243524,-3.183009645364989,-4.244012860486628,-5.30501607560859,-5.305016075608508,-1.061003215121815,-2.1220064302434025,-6.366019290730292,-1.061003215122074,0.21220064302429764,106.10032151217014
0.5114322533477665,15.342967600434594,9.5126399122694,0.511432253347796,-0.05114322533544441,0.0,0.7160051546867876,1.4533724949177238e-13,0.20457290133913375,0.0,1.5342967600432758,-1.5342967600430797,4.733018619284784e-13,-2.574209008517073,1.0228645066954414,0.05114322533474492,0.0,1.0228645066954907,0.05114322533544441,1.0740077320309351,-2.8395725520286827e-13,-0.9717212813607883,-1.022864506695533,-1.022864506695533,-2.0968722387244045,-2.0457290133908246,-2.045729013391066,0.0,0.0,1.0484361193631242,2.8395725520286827e-13,-15.342967600434468,-0.7160051546868266,9.001207658921556,-0.5114322533477959,0.0,-2.574209008517097,1.0484361193631242,1.1368683772161603e-13,-2.2737367544323206e-13,9.001207658921556,1.0228645066954414,0.20457290133913375,-6.1371870401736714,-5.114322533477548,-5.114322533477548,4.417722118846674e-13,-4.091458026782107,-4.091458026782107,-5.114322533477548,-2.0457290133909964,-5.114322533477548,0.857632547921753,-0.04720913107835057,0.0,-8.182916053564966,-5.114322533477666,-2.045729013391066,1.5342967600433894,0.0,2.5571612667386034,0.0,-3.155515799176196e-13,4.602890280129827,-6.137187040173217,4.091458026782107,0.5114322533478344,1.0228645066954414,4.602890280129827,-0.20457290133916572,-9.20578056025995,-5.114322533477603,-4.091458026782172,-5.114322533477659,-1.0228645066955,-5.114322533477603,-9.205780560259768,-8.182916053564972,-2.04572901339111,-5.114322533477603,-8.182916053564071,-6.137187040173866,-2.0457290133910995,-3.068593520086484,-4.09145802678224,-5.114322533477192,-5.114322533477667,-1.0228645066956084,-2.0457290133910657,-6.137187040173304,-1.0228645066953652,0.20457290133910666,102.28645066955332
0.5322376978397946,15.967130935189546,9.899621179816513,0.5322376978397654,-0.05322376978542814,0.0,0.7451327769760203,1.4533724949177238e-13,0.21289507913593297,0.0,1.59671309351927,-1.5967130935233247,4.733018619284784e-13,-2.6789297457922885,1.0644753956793238,0.05322376978542814,0.0,1.0644753956794766,0.05322376978542814,1.1176991654649047,-2.8395725520286827e-13,-1.0112516258940039,-1.064475395679589,-1.064475395679589,-2.1821745611435928,-2.1289507913586028,-2.128950791359178,0.0,0.0,1.0910872805720049,2.8395725520286827e-13,-15.967130935193614,-0.7451327769760137,9.367383481977559,-0.5322376978397653,0.0,-2.6789297457923427,1.0910872805742737,1.1368683772161603e-13,-2.2737367544323206e-13,9.367383481977559,1.0644753956795512,0.21289507913593297,-6.3868523740760565,-5.322376978398665,-5.322376978397983,4.417722118846674e-13,-4.257901582717523,-4.257901582718318,-5.322376978397983,-2.128950791359216,-5.322376978397983,0.8925216779161929,-0.049129633646765924,0.0,-8.515803165434907,-5.322376978397945,-2.128950791359178,1.5967130935193836,0.0,2.6611884891987074,0.0,-3.155515799176196e-13,4.7901392805569,-6.3868523740775345,4.257901582718318,0.5322376978397187,1.0644753956795512,4.790139280558151,-0.21289507913589922,-9.58027856111668,-5.322376978398727,-4.2579015827183975,-5.3223769783979415,-1.0644753956795672,-5.322376978398045,-9.580278561113955,-8.51580316543495,-2.1289507913592214,-5.322376978398045,-8.515803165436353,-6.386852374076058,-2.1289507913593457,-3.1934261870386527,-4.257901582717563,-5.322376978397468,-5.322376978397945,-1.0644753956797128,-2.128950791359177,-6.3868523740775665,-1.064475395679589,0.21289507913590505,106.4475395679589
0.45755052444651495,13.72651573339262,8.510439754707335,0.4575505244481567,-0.045755052445094126,0.0,0.6405707342275916,1.4533724949177238e-13,0.1830202097792153,0.0,1.372651573344001,-1.3726515733492504,4.733018619284784e-13,-2.303004306378739,0.9151010488963038,0.04575505244509413,0.0,0.9151010488963225,0.04575505244509254,0.9608561013410272,-2.8395725520286827e-13,-0.8693459964511197,-0.9151010488930298,-0.9151010488930298,-1.8759571502311947,-1.8302020977859346,-1.8302020977860598,0.0,0.0,0.9379785751186217,2.8395725520286827e-13,-13.726515733397804,-0.6405707342253354,8.052889230257373,-0.45755052444815664,0.0,-2.303004306378691,0.9379785751113722,1.1368683772161603e-13,-2.2737367544323206e-13,8.052889230257374,0.9151010488930069,0.18302020977944267,-5.490606293357132,-4.575505244463898,-4.575505244465148,4.417722118846674e-13,-3.660404195570891,-3.6604041955721414,-4.575505244465148,-1.8302020977861275,-4.575505244465148,0.7672770333059589,-0.04223543302587447,0.0,-7.320808391143454,-4.575505244465149,-1.8302020977860594,1.3726515733394535,0.0,2.287752622231892,0.0,-3.155515799176196e-13,4.117954720017451,-5.490606293358269,3.6604041955721414,0.4575505244464466,0.9151010488930069,4.117954720018702,-0.18302020977933786,-8.235909440037597,-4.575505244464,-3.660404195572319,-4.575505244465166,-0.9151010488931259,-4.575505244465166,-8.235909440034872,-7.320808391143467,-1.8302020977861027,-4.575505244465166,-7.320808391143968,-5.490606293357202,-1.8302020977861524,-2.7453031466789755,-3.660404195571192,-4.575505244463922,-4.575505244465149,-0.9151010488931313,-1.8302020977860582,-5.490606293358254,-0.9151010488928458,0.18302020977926178,91.51010488930298
0.5201092603517609,15.603277810556705,9.674032242541388,0.5201092603518082,-0.05201092603585156,0.0,0.7281529644925745,1.4533724949177238e-13,0.20804370414066398,0.0,1.5603277810553209,-1.5603277810551834,4.733018619284784e-13,-2.6178832771028056,1.040218520703661,0.05201092603585156,0.0,1.0402185207033083,0.05201092603585156,1.09222944673916,-2.8395725520286827e-13,-0.9882075946676724,-1.0402185207035215,-1.0402185207035215,-2.1324479674426606,-2.0804370414070723,-2.080437041407043,0.0,0.0,1.0662239837215595,2.8395725520286827e-13,-15.60327781055662,-0.7281529644925521,9.153922982191133,-0.5201092603518082,0.0,-2.6178832771027754,1.0662239837213978,1.1368683772161603e-13,-2.2737367544323206e-13,9.153922982191133,1.0402185207034336,0.20804370414066398,-6.241311124221852,-5.201092603517168,-5.201092603517509,4.417722118846674e-13,-4.160874082813166,-4.160874082814189,-5.201092603517509,-2.080437041406981,-5.201092603517509,0.8721832212056597,-0.04801008557100087,0.0,-8.321748165627145,-5.2010926035176075,-2.080437041407043,1.5603277810552072,0.0,2.6005463017580723,0.0,-3.155515799176196e-13,4.6809833431652805,-6.241311124221056,4.160874082814189,0.5201092603517736,1.0402185207034336,4.680983343165849,-0.2080437041406693,-9.361966686331865,-5.20109260351711,-4.160874082814126,-5.201092603517598,-1.0402185207035615,-5.201092603517598,-9.361966686330412,-8.321748165627158,-2.0804370414070865,-5.201092603517598,-8.321748165628016,-6.241311124221854,-2.080437041406892,-3.120655562110449,-4.160874082813126,-5.201092603516212,-5.201092603517608,-1.040218520703533,-2.080437041407042,-6.241311124221211,-1.0402185207035215,0.2080437041407222,104.02185207035215
0.47147059374971456,14.144117812486387,8.769353043741914,0.47147059374971684,-0.04714705937591617,0.0,0.6600588312497738,1.4533724949177238e-13,0.18858823749985731,0.0,1.4144117812486456,-1.414411781254048,4.733018619284784e-13,-2.373068655206339,0.9429411874991729,0.04714705937591618,0.0,0.942941187499149,0.04714705937564867,0.9900882468745514,-2.8395725520286827e-13,-0.8957941281235128,-0.9429411874994289,-0.9429411874994289,-1.9330294343735972,-1.8858823749978322,-1.885882374998858,0.0,0.0,0.9665147171870608,2.8395725520286827e-13,-14.144117812491595,-0.6600588312498128,8.297882449993123,-0.47147059374971684,0.0,-2.373068655206376,0.9665147171898394,1.1368683772161603e-13,-2.2737367544323206e-13,8.297882449993125,0.9429411874992866,0.18858823749985731,-5.657647124996174,-4.71470593749666,-4.714705937497115,4.417722118846674e-13,-3.7717647499973737,-3.7717647499978284,-4.714705937497115,-1.8858823749989142,-4.714705937497115,0.7906199187499396,-0.043520362500028956,0.0,-7.54352949999394,-4.714705937497145,-1.8858823749988578,1.414411781249214,0.0,2.357352968747591,0.0,-3.155515799176196e-13,4.243235343745937,-5.657647124996515,3.7717647499978284,0.47147059374970013,0.9429411874992866,4.243235343747415,-0.1885882374998875,-8.48647068749496,-4.714705937496754,-3.7717647499977565,-4.714705937497098,-0.9429411874993736,-4.714705937497098,-8.48647068749181,-7.543529499993933,-1.8858823749989018,-4.714705937497098,-7.54352949999538,-5.657647124996203,-1.8858823749987383,-2.8288235624981724,-3.7717647499974625,-4.714705937495425,-4.714705937497146,-0.9429411874994642,-1.8858823749988574,-5.6576471249965214,-0.9429411874994289,0.1885882374998858,94.2941187499429
0.5443522327701773,16.33056698310784,10.124951529526022,0.5443522327700947,-0.054435223277723536,0.0,0.7620931258781755,1.4533724949177238e-13,0.21774089310804357,0.0,1.6330566983108383,-1.6330566983080417,4.733018619284784e-13,-2.739906238276035,1.0887044655402178,0.054435223277723536,0.0,1.0887044655401048,0.05443522327772354,1.1431396888178282,-2.8395725520286827e-13,-1.0342692422625845,-1.0887044655403544,-1.0887044655403544,-2.2318441543581002,-2.1774089310810703,-2.1774089310807088,0.0,0.0,1.1159220771789564,2.8395725520286827e-13,-16.330566983104944,-0.7620931258783349,9.580599296755542,-0.5443522327700947,0.0,-2.7399062382760015,1.1159220771779714,1.1368683772161603e-13,-2.2737367544323206e-13,9.580599296755542,1.0887044655403315,0.21774089310804357,-6.532226793240852,-5.443522327701999,-5.443522327701771,4.417722118846674e-13,-4.354817862162008,-4.35481786216144,-5.443522327701771,-2.177408931080663,-5.443522327701771,0.9128368211071347,-0.050247898409641646,0.0,-8.709635724322254,-5.443522327701771,-2.1774089310807088,1.633056698310611,0.0,2.721761163851056,0.0,-3.155515799176196e-13,4.899170094931719,-6.532226793242103,4.35481786216144,0.5443522327701658,1.0887044655403315,4.8991700949316055,-0.2177408931081537,-9.798340189863575,-5.443522327702131,-4.354817862161459,-5.44352232770179,-1.0887044655401752,-5.44352232770179,-9.798340189863394,-8.70963572432223,-2.177408931080752,-5.44352232770179,-8.709635724322595,-6.532226793240943,-2.177408931080679,-3.2661133966209492,-4.354817862161968,-5.443522327702212,-5.443522327701772,-1.0887044655403706,-2.1774089310807083,-6.532226793242211,-1.0887044655403544,0.21774089310803682,108.87044655403542
0.49233159362005724,14.769947808605563,9.15736764133456,0.49233159362179313,-0.04923315936245767,0.0,0.6892642310706819,1.4533724949177238e-13,0.19693263744875367,0.0,1.4769947808651978,-1.4769947808664812,4.733018619284784e-13,-2.478069021219426,0.9846631872436546,0.049233159362457674,0.0,0.9846631872437099,0.049233159362457674,1.033896346605787,-2.8395725520286827e-13,-0.9354300278776653,-0.9846631872401144,-0.9846631872401144,-2.0185595338426814,-1.9693263744804665,-1.9693263744802287,0.0,0.0,1.0092797669246967,2.8395725520286827e-13,-14.769947808606718,-0.689264231068294,8.665036047713944,-0.49233159362179313,0.0,-2.4780690212194094,1.0092797669161424,1.1368683772161603e-13,-2.2737367544323206e-13,8.665036047713945,0.9846631872401304,0.19693263744886735,-5.907979123441237,-4.923315936200993,-4.923315936200538,4.417722118846674e-13,-3.9386527489605214,-3.9386527489604077,-4.923315936200538,-1.9693263744802607,-4.923315936200538,0.825602210843158,-0.04544599325728694,0.0,-7.87730549792273,-4.923315936200572,-1.969326374480229,1.4769947808601955,0.0,2.4616579680997575,0.0,-3.155515799176196e-13,4.430984342580359,-5.907979123440782,3.9386527489604077,0.4923315936200652,0.9846631872401304,4.430984342580473,-0.1969326374488105,-8.861968685160948,-4.923315936201148,-3.938652748960557,-4.92331593620058,-0.9846631872402085,-4.92331593620058,-8.861968685160768,-7.87730549792266,-1.9693263744802731,-4.92331593620058,-7.877305497920771,-5.907979123441444,-1.9693263744802234,-2.9539895617202294,-3.938652748960971,-4.923315936199656,-4.923315936200572,-0.9846631872402494,-1.9693263744802287,-5.907979123440715,-0.9846631872399306,0.1969326374487163,98.46631872401144
