rxn00078,rxn00148,rxn00154,rxn00168,rxn00182,rxn00247,rxn00248,rxn00260,rxn00304,rxn00330,rxn00340,rxn00392,rxn00409,rxn00467,rxn00566,rxn00623,rxn00839,rxn01465,rxn01673,rxn05231,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06076,rxn07087,rxn25657,rxn31646,rxn31731,rxn33850,rxn33892,rxn33912,rxn34006,rxn34008,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00067_e,EX_cpd00018_e,rxn05222,rxn05224,rxn05497,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09018,rxn09193,rxn09295,rxn13229,rxn13301,rxn13314,rxn13321,rxn13927,rxn30002,rxn30646,rxn32949,rxn34108,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.511307822080405,0.11105825812939485,0.11105825812939485,10.639601046126632,-0.11105825812936068,-0.11105825812939485,0.11105825812939484,-0.22211651625889317,0.0,-0.11105825812939484,0.11105825812928338,0.20452312883213997,1.0226156441606236,0.11105825812939485,0.22211651625864506,-3.2811667550264474,1.022615644160851,1.1368683772161603e-13,-1.0226156441606236,1.022615644160715,-1.022615644160697,-2.0452312883213417,-1.022615644160697,-2.045231288321394,-1.0226156441608016,-2.045231288321046,1.02261564416059,0.0,0.01154566049867144,-10.639601046126334,0.0,0.0,4.699633616283167,-0.51130782208035,-0.22211651625856674,-3.503283271285074,0.0,0.011545660498684433,-0.11105825812939485,0.0,-9.397068059133648,4.299384052331928,1.0226156441606236,0.20452312883207924,-4.299384052332016,-0.2221165162585667,1.1368683772161603e-13,-5.113078220803459,-5.002019962674581,-6.135693864963741,0.0,0.0,-4.09046257664329,-1.2007486918534216,-3.979404318512593,-5.113078220803459,-2.0452312883214745,-5.113078220803459,-0.022211651625856674,-0.22211651625856674,-1.1368683772161603e-13,1.0231815394945443e-12,-4.197122487914312,-5.113078220803167,-2.0452312883213937,1.5339234662411627,2.047430461749506,2.5565391104018462,4.601770398722238,-6.135693864964196,4.090462576642835,0.6223660802096447,1.0226156441606236,4.601770398723147,-5.329070518200751e-15,0.22211651625856668,-0.20452312883211476,-9.203540797446134,-5.113078220803511,-3.9794043185122607,-5.002019962674757,-1.2447321604190797,-5.113078220803511,-9.203540797444502,-8.291983411412884,-2.045231288321407,-5.113078220803511,-8.180925153285518,-6.135693864963721,-2.0452312883212915,-3.0678469324822126,-4.090462576643134,-5.113078220803692,-5.113078220803121,-1.0226156441607657,-2.0452312883213706,-6.135693864964239,-1.022615644160846,0.20452312883213994,102.2615644160697
0.49813527617085385,0.10819712450040592,0.10819712450040593,10.365498778856141,-0.10819712450040596,-0.10819712450040594,0.1081971245004059,-0.21639424900092763,0.0,-0.10819712450040592,0.10819712450026026,0.19925411046579178,0.9962705523290651,0.10819712450040592,0.21639424900066712,-3.1966358367205885,0.9962705523288378,1.1368683772161603e-13,-0.9962705523289515,0.9962705523291383,-0.9962705523290207,-1.9925411046580166,-0.9962705523290207,-1.9925411046580412,-0.9962705523289038,-1.992541104658326,0.9962705523290131,0.0,0.011248215913511448,-10.365498778855688,0.0,0.0,4.57855950607921,-0.49813527616447933,-0.21639424900074333,-3.4130300857191274,0.0,0.011248215913511448,-0.10819712450040592,0.0,-9.154976494842137,4.188621354413721,0.9962705523290651,0.19925411046563113,-4.18862135441384,-0.2163942490007433,1.1368683772161603e-13,-4.981352761645098,-4.8731556371438955,-5.977623313973481,0.0,0.0,-3.9850822093151237,-1.1698144549932044,-3.876885084815285,-4.981352761645098,-1.9925411046581303,-4.981352761645098,-0.021639424900074335,-0.21639424900074333,-1.1368683772161603e-13,1.0231815394945443e-12,-4.088994299189669,-4.981352761643424,-1.992541104658041,1.4944058284934272,1.9946836219751636,2.4906763808215637,4.4832174854802815,-5.97762331397405,3.985082209316033,0.6063324006646553,0.9962705523290651,4.483217485480623,-5.329070518200751e-15,0.21639424900074333,-0.19925411046575547,-8.966434970961151,-4.981352761645054,-3.8768850848149112,-4.873155637143923,-1.2126648013293018,-4.981352761645054,-8.966434970960744,-8.078361543139698,-1.9925411046581623,-4.981352761645054,-7.970164418632098,-5.977623313973656,-1.992541104658402,-2.9888116569866163,-3.9850822093148617,-4.981352761643127,-4.981352761643549,-0.996270552329273,-1.9925411046580397,-5.977623313973951,-0.9962705523258709,0.19925411046579175,99.62705523290207
0.5049366493893566,0.10967441201802565,0.10967441201802564,10.507025848366759,-0.10967441201802566,-0.10967441201802566,0.10967441201802562,-0.2193488240360466,0.0,-0.10967441201802564,0.10967441201787996,0.2019746597557036,1.0098732987785297,0.10967441201802562,0.21934882403590564,-3.240281638231181,1.0098732987785297,1.1368683772161603e-13,-1.0098732987785297,1.0098732987786099,-1.009873298778518,-2.0197465975570883,-1.009873298778518,-2.019746597557036,-1.0098732987785481,-2.019746597557036,1.0098732987784849,0.0,0.011401795308708438,-10.507025848366757,0.0,0.0,4.641073633311168,-0.504936649389259,-0.21934882403567693,-3.4596304622668734,0.0,0.011401795308708438,-0.10967441201802564,0.0,-9.279975496087635,4.245811395939594,1.009873298778416,0.20197465975559226,-4.245811395939768,-0.21934882403567693,1.1368683772161603e-13,-5.049366493892535,-4.939692081874455,-6.059239792671065,0.0,0.0,-4.039493195114119,-1.1857867121136747,-3.9298187830960387,-5.049366493892535,-2.0197465975570594,-5.049366493892535,-0.021934882403567692,-0.21934882403567693,-1.1368683772161603e-13,1.0231815394945443e-12,-4.144824066062208,-5.04936649389259,-2.0197465975570355,1.5148099481677946,2.021918368091981,2.524683246946295,4.544429844503156,-6.059239792670951,4.039493195114119,0.6146110614072313,1.009873298778416,4.544429844503384,-5.329070518200751e-15,0.2193488240356769,-0.20197465975566686,-9.088859689006672,-5.04936649389261,-3.9298187830961364,-4.939692081874578,-1.2292221228145976,-5.04936649389261,-9.088859689006416,-8.18866080224617,-2.0197465975571456,-5.04936649389261,-8.07898639022811,-6.059239792671349,-2.0197465975572753,-3.0296198963354994,-4.039493195114251,-5.04936649389259,-5.049366493892591,-1.0098732987786647,-2.0197465975570355,-6.059239792670952,-1.009873298778318,0.20197465975570358,100.9873298778518
0.5193641132095137,0.11280811921254508,0.11280811921254506,10.807241203012454,-0.11280811921254508,-0.11280811921254506,0.11280811921254504,-0.22561623842500467,0.0,-0.11280811921254505,0.11280811921239939,0.20774564528321934,1.038728226416083,0.11280811921254506,0.22561623842494444,-3.332865621102542,1.0387282264163105,1.1368683772161603e-13,-1.0387282264161968,1.0387282264161608,-1.0387282264160969,-2.0774564528323425,-1.0387282264160969,-2.0774564528321937,-1.038728226416119,-2.077456452832046,1.038728226416161,0.0,0.0117275767501865,-10.807241203011564,0.0,0.0,4.773682193228862,-0.5193641132080484,-0.22561623842796857,-3.558481859527697,0.0,0.011727576750153054,-0.11280811921254505,0.0,-9.545130562322413,4.367126199232514,1.038728226416083,0.20774564528323936,-4.367126199232644,-0.22561623842796855,1.1368683772161603e-13,-5.193641132080529,-5.080833012867856,-6.232369358495703,0.0,0.0,-4.154912905664105,-1.2196679819850498,-4.042104786451887,-5.193641132080529,-2.077456452832166,-5.193641132080529,-0.022561623842796856,-0.22561623842796857,-1.1368683772161603e-13,1.0231815394945443e-12,-4.263253376592525,-5.193641132080151,-2.0774564528321933,1.5580923396240678,2.0796902769747208,2.596820566040057,4.674277018872431,-6.2323693584964985,4.154912905664446,0.6321722324204302,1.038728226416083,4.674277018872431,-5.329070518200751e-15,0.22561623842796855,-0.20774564528322337,-9.348554037744837,-5.1936411320805265,-4.042104786451753,-5.080833012867658,-1.2643444648409474,-5.1936411320805265,-9.348554037744979,-8.422633930541517,-2.077456452832263,-5.1936411320805265,-8.309825811328736,-6.232369358495712,-2.0774564528322514,-3.116184679248059,-4.154912905663925,-5.1936411320801135,-5.1936411320800575,-1.0387282264161932,-2.077456452832177,-6.232369358496465,-1.0387282264159687,0.20774564528321934,103.87282264160969
0.521489532096285,0.11326976933713717,0.11326976933713717,10.851468199074855,-0.11326976933713721,-0.11326976933713717,0.11326976933713716,-0.2265395386742739,0.0,-0.11326976933713717,0.11326976933699152,0.20859581283876721,1.0429790641939007,0.11326976933713717,0.2265395386741287,-3.3465048683377745,1.042979064193787,1.1368683772161603e-13,-1.0429790641939007,1.0429790641940397,-1.042979064193836,-2.0859581283876865,-1.042979064193836,-2.085958128387672,-1.0429790641937104,-2.085958128387672,1.0429790641939145,0.0,0.01177557007934115,-10.851468199074853,0.0,0.0,4.793217763832841,-0.5214895320969181,-0.22653953867421922,-3.5730444070119662,0.0,0.01177557007934115,-0.11326976933713717,0.0,-9.584192561938279,4.384998001072941,1.0429790641936734,0.20859581283878015,-4.384998001073086,-0.2265395386742192,1.1368683772161603e-13,-5.214895320969163,-5.101625551631628,-6.25787438516295,0.0,0.0,-4.171916256775262,-1.2246592882776506,-4.058646487438409,-5.214895320969163,-2.085958128387688,-5.214895320969163,-0.022653953867421923,-0.22653953867421922,-1.1368683772161603e-13,1.0231815394945443e-12,-4.28070009465307,-5.2148953209691795,-2.0859581283876714,1.5644685962907943,2.0882010941173776,2.6074476604845898,4.693405788872269,-6.257874385163063,4.171916256775262,0.63475930143386,1.0429790641936734,4.693405788872269,-5.329070518200751e-15,0.2265395386742192,-0.20859581283883522,-9.386811577744675,-5.2148953209692195,-4.058646487438435,-5.101625551631747,-1.26951860286764,-5.2148953209692195,-9.386811577744675,-8.457102282887826,-2.0859581283877375,-5.2148953209692195,-8.34383251355061,-6.257874385163149,-2.0859581283875652,-3.128937192581576,-4.17191625677546,-5.2148953209691795,-5.21489532096918,-1.0429790641938315,-2.085958128387671,-6.257874385162957,-1.0429790641931258,0.2085958128387672,104.2979064193836
0.4547440490710787,0.0987723633456561,0.0987723633456561,9.462587997343263,-0.09877236334565613,-0.0987723633456561,0.09877236334565612,-0.19754472669137613,0.0,-0.0987723633456561,0.09877236334551044,0.18189761962639242,0.9094880981325559,0.0987723633456561,0.19754472669116743,-2.9181854675562136,0.9094880981321012,1.1368683772161603e-13,-0.9094880981325559,0.9094880981325532,-0.9094880981323841,-1.8189761962649535,-0.9094880981323841,-1.8189761962647684,-0.9094880981323357,-1.8189761962649074,0.9094880981325533,0.0,0.010268414011083464,-9.462587997341918,0.0,0.0,4.179733474643407,-0.4547440490659811,-0.19754472669095915,-3.115730194245715,0.0,0.01026841401108444,-0.09877236334565612,0.0,-8.357511060902457,3.823761788921116,0.9094880981323286,0.1818976196263975,-3.8237617889211606,-0.19754472669095913,1.1368683772161603e-13,-4.547440490661984,-4.448668127315955,-5.456928588794426,0.0,0.0,-3.637952392528632,-1.0679150571617304,-3.5391800291838535,-4.547440490661984,-1.8189761962647708,-4.547440490661984,-0.019754472669095916,-0.19754472669095915,-1.1368683772161603e-13,1.0231815394945443e-12,-3.7328129791141444,-4.547440490660581,-1.818976196264768,1.364232147198436,1.8209320846481454,2.2737202453305967,4.092696441595763,-5.456928588794312,3.6379523925295416,0.5535164124114544,0.9094880981323286,4.092696441595763,-5.329070518200751e-15,0.19754472669095913,-0.18189761962642592,-8.18539288319142,-4.5474404906619705,-3.539180029183834,-4.44866812731594,-1.1070328248232109,-4.5474404906619705,-8.185392883191499,-7.374677148409738,-1.8189761962649076,-4.5474404906619705,-7.275904785059064,-5.456928588794553,-1.8189761962646873,-2.728464294396704,-3.637952392528339,-4.5474404906611925,-4.54744049066069,-0.9094880981325861,-1.8189761962647673,-5.4569285887942245,-0.9094880981293669,0.18189761962639242,90.94880981323841
0.49472778823240204,0.10745700346457047,0.10745700346457045,10.294593718041147,-0.10745700346457049,-0.10745700346457046,0.10745700346457043,-0.21491400692912066,0.0,-0.10745700346457045,0.1074570034644536,0.19789111529092784,0.9894555764550432,0.10745700346457045,0.21491400692899623,-3.1747692904749556,0.9894555764548159,1.1368683772161603e-13,-0.9894555764551569,0.9894555764550625,-0.9894555764549614,-1.9789111529100727,-0.9894555764549614,-1.978911152909923,-0.9894555764548414,-1.9789111529099552,0.9894555764550627,0.0,0.011171272637307227,-10.294593718039966,0.0,0.0,4.547239928783866,-0.4947277882273197,-0.21491400692878795,-3.3896832974022395,0.0,0.011171272637307227,-0.10745700346457045,0.0,-9.092351996106817,4.159969144019043,0.9894555764548159,0.19789111529087222,-4.159969144019101,-0.21491400692878795,1.1368683772161603e-13,-4.947277882274875,-4.83982087880986,-5.936733458729805,0.0,0.0,-3.957822305818695,-1.1618123542887981,-3.850365302355044,-4.947277882274875,-1.9789111529099728,-4.947277882274875,-0.021491400692878793,-0.21491400692878795,-1.1368683772161603e-13,1.0231815394945443e-12,-4.061023586379827,-4.9472778822734425,-1.9789111529099226,1.484183364682167,1.9810390143648549,2.473638941136907,4.452550094047183,-5.936733458729805,3.957822305819832,0.602184791691684,0.9894555764548159,4.452550094047183,-5.329070518200751e-15,0.21491400692878795,-0.19789111529093972,-8.9051001880946,-4.947277882274914,-3.8503653023552307,-4.83982087880991,-1.2043695833835901,-4.947277882274914,-8.905100188094659,-8.023101615109239,-1.9789111529099284,-4.947277882274914,-7.915644611639669,-5.936733458730002,-1.9789111529100367,-2.96836672936443,-3.957822305818638,-4.947277882273814,-4.947277882273563,-0.9894555764550876,-1.9789111529099195,-5.936733458729675,-0.9894555764519422,0.19789111529092782,98.94555764549615
0.49600473924447874,0.10773436271760539,0.10773436271760539,10.321165283705874,-0.10773436271757121,-0.10773436271760539,0.10773436271760536,-0.21546872543524387,0.0,-0.10773436271760538,0.10773436271749391,0.19840189569755734,0.9920094784879439,0.10773436271760538,0.21546872543506607,-3.182963746028804,0.9920094784878302,1.1368683772161603e-13,-0.9920094784879439,0.9920094784880844,-0.9920094784878091,-1.9840189569758049,-0.9920094784878091,-1.9840189569756181,-0.9920094784877617,-1.9840189569753353,0.9920094784879592,0.0,0.011200107015282058,-10.321165283706094,0.0,0.0,4.558976893610254,-0.4960047392438934,-0.21546872543498777,-3.3984324714637344,0.0,0.011200107015282058,-0.10773436271760094,0.0,-9.115820433499778,4.17070651708351,0.9920094784877165,0.1984018956974296,-4.170706517083659,-0.21546872543498777,1.1368683772161603e-13,-4.960047392439037,-4.8523130297220405,-5.952056870926526,0.0,0.0,-3.9680379139516617,-1.164811129579436,-3.860303551232846,-4.960047392439037,-1.9840189569756603,-4.960047392439037,-0.021546872543498775,-0.21546872543498777,-1.1368683772161603e-13,1.0231815394945443e-12,-4.071505569233266,-4.960047392438858,-1.9840189569756177,1.488014217731802,1.9861523106926706,2.4800236962197073,4.464042653194156,-5.952056870926754,3.968037913951207,0.6037391019614233,0.9920094784877165,4.464042653195179,-5.329070518200751e-15,0.21546872543498777,-0.19840189569753797,-8.928085306390177,-4.960047392439053,-3.8603035512325103,-4.852313029722122,-1.2074782039226228,-4.960047392439053,-8.928085306388411,-8.043810190618025,-1.9840189569756301,-4.960047392439053,-7.936075827902446,-5.952056870926415,-1.984018956975694,-2.976028435463559,-3.9680379139515978,-4.960047392439414,-4.9600473924387005,-0.9920094784879137,-1.9840189569756017,-5.95205687092658,-0.9920094784879264,0.19840189569755734,99.20094784878091
0.4734818799749745,0.10284230081189848,0.10284230081189846,9.852496065889143,-0.10284230081189849,-0.10284230081189848,0.10284230081189846,-0.20568460162382962,0.0,-0.10284230081189846,0.10284230081170326,0.18939275199002675,0.9469637599503358,0.10284230081189846,0.20568460162365224,-3.0384299566554773,0.9469637599501084,1.1368683772161603e-13,-0.9469637599503358,0.9469637599504529,-0.9469637599502929,-1.8939275199006067,-0.9469637599502929,-1.893927519900586,-0.9469637599502079,-1.8939275199001284,0.9469637599503278,0.0,0.010691526321741014,-9.852496065885322,0.0,0.0,4.351960333360315,-0.473481879975067,-0.20568460162352378,-3.2441145582791875,0.0,0.010691526321741014,-0.10284230081189846,0.0,-8.701884185519377,3.981320754196698,0.9469637599502221,0.18939275198999894,-3.9813207541968723,-0.20568460162352376,1.1368683772161603e-13,-4.7348187997514515,-4.631976498938343,-5.681782559700196,0.0,0.0,-3.787855039799524,-1.11191873748954,-3.685012738987666,-4.7348187997514515,-1.8939275199005579,-4.7348187997514515,-0.020568460162352382,-0.20568460162352378,-1.1368683772161603e-13,1.0231815394945443e-12,-3.8866243782021415,-4.734818799749744,-1.8939275199005856,1.4204456399251058,1.8959640011044796,2.3674093998748913,4.261336919775772,-5.681782559701787,3.7878550398011157,0.5763241807868553,0.9469637599502221,4.261336919776227,-5.329070518200751e-15,0.20568460162352376,-0.18939275199003802,-8.5226738395526,-4.734818799751426,-3.6850127389876306,-4.631976498938244,-1.152648361573677,-4.734818799751426,-8.522673839551697,-7.678552380410737,-1.8939275199005987,-4.734818799751426,-7.575710079602285,-5.6817825597003235,-1.8939275199004335,-2.8408912798497905,-3.7878550397993136,-4.734818799749782,-4.734818799749646,-0.9469637599504761,-1.8939275199005756,-5.6817825597016265,-0.9469637599499879,0.18939275199002675,94.6963759950293
0.48664423726744355,0.10570122142796295,0.10570122142796294,10.12638632213626,-0.10570122142792877,-0.10570122142796295,0.10570122142796294,-0.21140244285606968,0.0,-0.10570122142796294,0.10570122142785147,0.19465769490670645,0.9732884745337742,0.10570122142796295,0.2114024428557812,-3.1228954924814616,0.9732884745337742,1.1368683772161603e-13,-0.9732884745336605,0.9732884745338252,-0.9732884745337326,-1.946576949067485,-0.9732884745337326,-1.9465769490674651,-0.9732884745337465,-1.9465769490670997,0.9732884745337,0.0,0.010988740841615458,-10.126386322136568,0.0,0.0,4.4729407958684355,-0.48664423726676614,-0.21140244285570295,-3.3342979353370623,0.0,0.010988740841615458,-0.10570122142796295,0.0,-8.943788498240604,4.091997780029196,0.9732884745336605,0.19465769490670937,-4.091997780029374,-0.21140244285570292,1.1368683772161603e-13,-4.866442372668644,-4.760741151241177,-5.839730847201849,0.0,0.0,-3.8931538981352105,-1.14282904751721,-3.787452676706039,-4.866442372668644,-1.9465769490674347,-4.866442372668644,-0.021140244285570296,-0.21140244285570295,-1.1368683772161603e-13,1.0231815394945443e-12,-3.9946689325743363,-4.866442372668247,-1.9465769490674647,1.4599327118006613,1.948670042560878,2.4332211863344133,4.379798135400847,-5.839730847202304,3.8931538981348695,0.5923454586945809,0.9732884745336605,4.3797981354017566,-5.329070518200751e-15,0.21140244285570292,-0.1946576949067218,-8.759596270803502,-4.866442372668537,-3.7874526767058487,-4.760741151241385,-1.1846909173892755,-4.866442372668537,-8.759596270801664,-7.892009017695791,-1.9465769490674507,-4.866442372668537,-7.786307796269847,-5.839730847201967,-1.9465769490675218,-2.919865423601336,-3.8931538981353,-4.866442372668826,-4.866442372668327,-0.9732884745339305,-1.9465769490674525,-5.839730847202273,-0.9732884745336442,0.19465769490670642,97.32884745337326
0.5210644496587278,0.11317743960325154,0.11317743960325154,10.842622827734445,-0.11317743960325156,-0.11317743960325154,0.11317743960325151,-0.22635487920649666,0.0,-0.11317743960325152,0.11317743960310588,0.2084257798634345,1.0421288993173903,0.11317743960325152,0.2263548792063574,-3.3437770274864533,1.042128899317504,1.1368683772161603e-13,-1.0421288993173903,1.04212889931742,-1.0421288993171725,-2.0842577986346553,-1.0421288993171725,-2.084257798634345,-1.0421288993170104,-2.084257798634345,1.04212889931742,0.0,0.01176597144390412,-10.842622827734445,0.0,0.0,4.789310662023299,-0.5210644496585863,-0.22635487920681735,-3.570131906692725,0.0,0.01176597144390412,-0.11317743960325152,0.0,-9.57638018662913,4.381423651967822,1.042128899317163,0.20842577986343258,-4.381423651967907,-0.22635487920681732,1.1368683772161603e-13,-5.210644496586042,-5.097467056982623,-6.252773395902977,0.0,0.0,-4.168515597268652,-1.2236610301652158,-4.05533815766546,-5.210644496586042,-2.0842577986344395,-5.210644496586042,-0.022635487920681735,-0.22635487920681735,-1.1368683772161603e-13,1.0231815394945443e-12,-4.2772107620364155,-5.210644496585862,-2.0842577986343445,1.5631933489758012,2.086498936052108,2.605322248292931,4.689580046927176,-6.252773395902977,4.168515597268652,0.6342418892618298,1.042128899317163,4.68958004692729,-5.329070518200751e-15,0.22635487920681732,-0.20842577986350186,-9.379160093854656,-5.210644496585925,-4.05533815766557,-5.097467056982671,-1.2684837785238265,-5.210644496585925,-9.379160093854402,-8.450208634140633,-2.0842577986343462,-5.210644496585925,-8.337031194537152,-6.252773395903108,-2.0842577986342823,-3.1263866979516246,-4.168515597268674,-5.210644496585862,-5.2106444965858625,-1.0421288993174223,-2.0842577986343445,-6.252773395902823,-1.0421288993169355,0.20842577986343447,104.21288993171724
